qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	slen	evalue	bitscore	stitle	tax_id	superkingdom	phylum	class	order	family	genus	species	biotype	clade	clade1	clade10	clade11	clade12	clade13	clade14	clade15	clade16	clade17	clade18	clade19	clade2	clade3	clade4	clade5	clade6	clade7	clade8	clade9	cohort	forma	forma.specialis	forma.specialis1	genotype	infraclass	infraorder	isolate	kingdom	morph	no.rank	no.rank1	no.rank2	no.rank3	no.rank4	parvorder	pathogroup	section	series	serogroup	serotype	species.group	species.subgroup	strain	subclass	subcohort	subfamily	subgenus	subkingdom	suborder	subphylum	subsection	subspecies	subtribe	subvariety	superclass	superfamily	superorder	superphylum	tribe	varietas
PBS1a_NODE_12434_length_223_cov_1.946429	DAE07322.1	97.3	73	2	0	3	221	410	482	706	8.6e-40	149.1	DAE07322.1 TPA: MAG TPA: terminase large subunit [Phage sp. ct17O1]	2825789	Viruses	NA	NA	NA	NA	NA	Phage sp. ct17O1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	unclassified bacterial viruses	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PBS1a_NODE_12434_length_223_cov_1.946429	DAS70253.1	97.3	73	2	0	3	221	410	482	707	8.7e-40	149.1	DAS70253.1 TPA: MAG TPA: terminase large subunit [Bacteriophage sp.]	38018	Viruses	NA	NA	NA	NA	NA	Bacteriophage sp.	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	unclassified bacterial viruses	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PBS1a_NODE_12434_length_223_cov_1.946429	WP_215771084.1	97.3	73	2	0	3	221	410	482	707	8.7e-40	149.1	WP_215771084.1 phage terminase large subunit family protein [Haemophilus sp. SZY H35]	2825794	Viruses	NA	NA	NA	NA	NA	Phage sp. ctPtC7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	unclassified bacterial viruses	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PBS1a_NODE_12434_length_223_cov_1.946429	DAF85701.1	97.3	73	2	0	3	221	410	482	705	1.2e-39	148.7	DAF85701.1 TPA: MAG TPA: terminase large subunit [Phage sp. ctV5923]	2825797	Viruses	NA	NA	NA	NA	NA	Phage sp. ctV5923	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	unclassified bacterial viruses	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PBS1a_NODE_12434_length_223_cov_1.946429	DAN92843.1	97.3	73	2	0	3	221	410	482	706	1.6e-39	148.3	DAN92843.1 TPA: MAG TPA: terminase large subunit [Bacteriophage sp.]	38018	Viruses	NA	NA	NA	NA	NA	Bacteriophage sp.	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	unclassified bacterial viruses	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PBS1a_NODE_12434_length_223_cov_1.946429	DAT72757.1	97.3	73	2	0	3	221	410	482	709	1.7e-39	148.3	DAT72757.1 TPA: MAG TPA: terminase large subunit [Bacteriophage sp.]	38018	Viruses	NA	NA	NA	NA	NA	Bacteriophage sp.	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	unclassified bacterial viruses	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PBS1a_NODE_12434_length_223_cov_1.946429	DAO58381.1	94.5	73	4	0	3	221	410	482	706	1.6e-39	148.3	DAO58381.1 TPA: MAG TPA: terminase large subunit [Bacteriophage sp.]	38018	Viruses	NA	NA	NA	NA	NA	Bacteriophage sp.	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	unclassified bacterial viruses	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PBS1a_NODE_12434_length_223_cov_1.946429	DAS03847.1	97.3	73	2	0	3	221	410	482	707	1.6e-39	148.3	DAS03847.1 TPA: MAG TPA: terminase large subunit [Bacteriophage sp.]	38018	Viruses	NA	NA	NA	NA	NA	Bacteriophage sp.	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	unclassified bacterial viruses	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PBS1a_NODE_12434_length_223_cov_1.946429	DAN26325.1	97.3	73	2	0	3	221	410	482	707	1.6e-39	148.3	DAN26325.1 TPA: MAG TPA: terminase large subunit [Bacteriophage sp.]	38018	Viruses	NA	NA	NA	NA	NA	Bacteriophage sp.	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	unclassified bacterial viruses	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PBS1a_NODE_12434_length_223_cov_1.946429	DAK16881.1	95.9	73	3	0	3	221	410	482	706	2.3e-39	147.9	DAK16881.1 TPA: MAG TPA: terminase large subunit [Bacteriophage sp.]	38018	Viruses	NA	NA	NA	NA	NA	Bacteriophage sp.	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	unclassified bacterial viruses	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PBS1a_NODE_12434_length_223_cov_1.946429	DAS97794.1	95.9	73	3	0	3	221	410	482	707	3.1e-39	147.5	DAS97794.1 TPA: MAG TPA: terminase large subunit [Bacteriophage sp.]	38018	Viruses	NA	NA	NA	NA	NA	Bacteriophage sp.	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	unclassified bacterial viruses	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PBS1a_NODE_12434_length_223_cov_1.946429	DAK49514.1	94.5	73	4	0	3	221	410	482	706	4.3e-39	147.1	DAK49514.1 TPA: MAG TPA: terminase large subunit [Bacteriophage sp.]	38018	Viruses	NA	NA	NA	NA	NA	Bacteriophage sp.	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	unclassified bacterial viruses	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PBS1a_NODE_12434_length_223_cov_1.946429	DAH08452.1	97.3	73	2	0	3	221	410	482	705	5.8e-39	146.7	DAH08452.1 TPA: MAG TPA: terminase large subunit [Bacteriophage sp.]	38018	Viruses	NA	NA	NA	NA	NA	Bacteriophage sp.	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	unclassified bacterial viruses	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PBS1a_NODE_12434_length_223_cov_1.946429	DAR76111.1	94.5	73	4	0	3	221	410	482	706	5.9e-39	146.7	DAR76111.1 TPA: MAG TPA: terminase large subunit [Bacteriophage sp.]	38018	Viruses	NA	NA	NA	NA	NA	Bacteriophage sp.	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	unclassified bacterial viruses	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PBS1a_NODE_12434_length_223_cov_1.946429	DAY40520.1	95.9	73	3	0	3	221	410	482	706	8.1e-39	146.4	DAY40520.1 TPA: MAG TPA: terminase large subunit [Bacteriophage sp.]	38018	Viruses	NA	NA	NA	NA	NA	Bacteriophage sp.	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	unclassified bacterial viruses	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PBS1a_NODE_12434_length_223_cov_1.946429	DAS60543.1	95.9	73	3	0	3	221	410	482	706	8.1e-39	146.4	DAS60543.1 TPA: MAG TPA: terminase large subunit [Bacteriophage sp.]	38018	Viruses	NA	NA	NA	NA	NA	Bacteriophage sp.	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	unclassified bacterial viruses	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
